timestamp,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,12,39,IO,Distractor,SVO,Active,Boy,Elbow,Car,P,Star,No,1,0,5,5,Did the boy elbow the star?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,13,7,AO,Distractor,SVO,Passive,Boy,Kiss,Fireman,A,Girl,No,1,0,5,2,Was the fireman kissed by the girl?
1.39318E+12,113,e2b26db59dd113,A girl with a broken arm handing balloons to another girl.,8,12,NA,5,50,IO,Reversal,SOV,Passive,Boy,Rub,Ball,V,Throw,No,1,0,0,4,Was the boy rubbed by the ball?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,14,50,IO,Same,SOV,Passive,Boy,Rub,Ball,V,Throw,Yes,1,0,5,5,Was the ball rubbed by the boy?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,15,2,AO,Distractor,SVO,Passive,Old Lady,Elbow,Boy,V,Kiss,No,1,0,0,5,Was the boy kissed by the old lady?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,16,22,AO,Same,SOV,Passive,Fireman,Poke,Old Lady,A,Boy,Yes,1,0,5,5,Was the old lady poked by the fireman?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,17,16,AO,Reversal,SOV,Passive,Boy,Push,Fireman,A,Girl,Yes,0,0,5,5,Was the boy pushed by the fireman?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,18,54,IO,Reversal,SOV,Passive,Fireman,Push,Heart,P,Car,No,1,0,3,3,Was the fireman pushed by the heart?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,7,54,IO,Reversal,SVO,Active,Fireman,Push,Heart,P,Car,No,1,0,2,4,Did the heart push the fireman?
1.39318E+12,willowSubNo,Paycode,movieCheck,nounTrainingTime,verbTrainingTime,refreshTrainingTime,trialNo,stimNo,sentType,changeType,sentOrder,questionType,agent,verb,patient,distractorType,distractor,Response,wasCorrect,wasError,wordResponseA,wordResponseB,testSequence
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,19,41,IO,Reversal,SVO,Active,Boy,Kick,Star,V,Lift,No,1,0,5,3,Did the star kick the boy?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,8,60,IO,Same,SVO,Passive,Boy,Poke,Car,P,Ball,Yes,1,0,3,1,Was the car poked by the boy?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,20,1,AO,Same,SVO,Passive,Fireman,Elbow,Old Lady,A,Boy,Yes,1,0,5,5,Was the old lady elbowed by the fireman?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,21,26,AI,Same,SV,Active,Old Lady,Fall,NA,A,Girl,Yes,1,0,0,2,Did the old lady fall ?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,9,13,AO,Same,SVO,Passive,Girl,Rub,Boy,A,Old Lady,Yes,1,0,5,5,Was the boy rubbed by the girl?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,22,27,AI,Same,SV,Active,Boy,Fall,NA,A,Old Lady,Yes,1,0,5,5,Did the boy fall ?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,23,58,IO,Reversal,SVO,Passive,Fireman,Poke,Ball,A,Boy,Yes,0,0,5,5,Was the fireman poked by the ball?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,10,55,IO,Same,SOV,Passive,Old Lady,Throw,Car,A,Fireman,No,0,0,5,3,Was the car thrown by the old lady?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,24,57,IO,Reversal,SVO,Passive,Girl,Throw,Ball,P,Star,No,1,0,5,5,Was the girl thrown by the ball?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,11,51,IO,Same,SVO,Passive,Old Lady,Rub,Star,P,Heart,Yes,1,0,0,1,Was the star rubbed by the old lady?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,25,52,IO,Same,SVO,Active,Boy,Push,Star,A,Girl,Yes,1,0,5,5,Did the boy push the star?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,26,31,AI,Same,SV,Active,Boy,Jump,NA,V,Move,Yes,1,0,5,5,Did the boy jump ?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,27,34,AI,Same,SV,Active,Girl,Move,NA,V,Fall,Yes,1,0,5,5,Did the girl move ?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,28,62,II,Same,SV,Active,Ball,Fall,NA,A,Car,Yes,1,0,5,5,Did the ball fall ?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,12,26,AI,Distractor,SV,Active,Old Lady,Fall,NA,A,Girl,No,1,0,5,5,Did the girl fall ?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,29,49,IO,Distractor,SVO,Passive,Girl,Rub,Heart,A,Old Lady,No,1,0,5,4,Was the heart rubbed by the old lady?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,13,66,II,Same,SV,Active,Car,Tumble,NA,A,Heart,Yes,1,0,5,3,Did the car tumble ?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,30,59,IO,Same,SVO,Passive,Girl,Poke,Star,V,Kick,Yes,1,0,5,5,Was the star poked by the girl?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,14,41,IO,Same,SVO,Active,Boy,Kick,Star,V,Lift,Yes,1,0,2,1,Did the boy kick the star?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,31,55,IO,Distractor,SVO,Passive,Old Lady,Throw,Car,A,Fireman,No,1,0,5,5,Was the car thrown by the fireman?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,32,28,AI,Distractor,SV,Active,Old Lady,Tumble,NA,V,Jump,No,1,0,5,5,Did the old lady jump ?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,15,1,AO,Distractor,SVO,Passive,Fireman,Elbow,Old Lady,A,Boy,No,1,0,0,5,Was the old lady elbowed by the boy?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,33,51,IO,Distractor,SVO,Passive,Old Lady,Rub,Star,P,Heart,No,1,0,5,5,Was the heart rubbed by the old lady?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,34,70,II,Same,SV,Active,Car,Move,NA,V,Fall,Yes,1,0,5,5,Did the car move ?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,16,10,AO,Reversal,SVO,Passive,Girl,Lift,Boy,A,Old Lady,Yes,0,0,5,0,Was the girl lifted by the boy?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,NA,35,61,II,Reversal,SV,Active,Star,Fall,NA,V,Tumble,No,1,0,5,5,Did the na fall the star?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,0,34,AI,Same,SV,Active,Girl,Move,NA,V,Fall,Yes,1,0,4,4,Did the girl move ?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,17,14,AO,Same,SVO,Active,Boy,Rub,Old Lady,V,Throw,Yes,1,0,0,1,Did the boy rub the old lady?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,1,5,AO,Distractor,SVO,Passive,Boy,Kick,Fireman,V,Lift,Yes,0,0,4,3,Was the fireman lifted by the boy?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,18,72,II,Same,SV,Active,Ball,Move,NA,A,Star,Yes,1,0,5,3,Did the ball move ?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,2,16,AO,Distractor,SOV,Active,Boy,Push,Fireman,A,Girl,No,1,0,5,3,Did the girl push the fireman?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,36,10,AO,Same,SVO,Active,Girl,Lift,Boy,A,Old Lady,Yes,1,0,5,5,Did the girl lift the boy?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,3,50,IO,Same,SVO,Passive,Boy,Rub,Ball,V,Throw,Yes,1,0,5,5,Was the ball rubbed by the boy?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,19,67,II,Same,SV,Active,Heart,Jump,NA,V,Move,Yes,1,0,5,3,Did the heart jump ?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,4,40,IO,Distractor,SOV,Passive,Old Lady,Kick,Car,A,Fireman,No,1,0,5,5,Was the car kicked by the fireman?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,37,29,AI,Same,SV,Active,Boy,Tumble,NA,A,Fireman,Yes,1,0,5,5,Did the boy tumble ?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,20,12,AO,Same,SOV,Passive,Old Lady,Lift,Fireman,P,Girl,Yes,1,0,3,0,Was the fireman lifted by the old lady?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,5,69,II,Same,SV,Active,Star,Jump,NA,A,Car,Yes,1,0,5,5,Did the star jump ?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,38,40,IO,Same,SOV,Active,Old Lady,Kick,Car,A,Fireman,Yes,1,0,5,5,Did the old lady kick the car?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,6,20,AO,Same,SVO,Passive,Fireman,Throw,Boy,V,Elbow,No,0,0,5,3,Was the boy thrown by the fireman?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,21,69,II,Reversal,SV,Active,Star,Jump,NA,A,Car,Error,0,1,0,5,Did the na jump the star?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,39,67,II,Distractor,SV,Active,Heart,Jump,NA,V,Move,No,1,0,5,5,Did the heart move ?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,7,30,AI,Distractor,SV,Active,Girl,Tumble,NA,A,Boy,No,1,0,5,4,Did the boy tumble ?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,22,29,AI,Distractor,SV,Active,Boy,Tumble,NA,A,Fireman,No,1,0,5,5,Did the fireman tumble ?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,40,18,AO,Reversal,SVO,Passive,Fireman,Push,Boy,P,Girl,No,1,0,3,5,Was the fireman pushed by the boy?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,8,61,II,Same,SV,Active,Star,Fall,NA,V,Tumble,Yes,1,0,5,5,Did the star fall ?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,41,23,AO,Distractor,SOV,Active,Girl,Poke,Fireman,V,Kick,No,1,0,5,5,Did the girl kick the fireman?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,23,33,AI,Same,SV,Active,Fireman,Jump,NA,A,Girl,Yes,1,0,5,4,Did the fireman jump ?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,9,24,AO,Distractor,SOV,Passive,Boy,Poke,Girl,P,Old Lady,No,1,0,5,4,Was the old lady poked by the boy?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,42,32,AI,Reversal,SV,Active,Girl,Jump,NA,A,Old Lady,No,1,0,4,5,Did the na jump the girl?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,24,9,AO,Distractor,SVO,Passive,Fireman,Kiss,Boy,P,Old Lady,No,1,0,3,2,Was the old lady kissed by the fireman?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,10,7,AO,Reversal,SOV,Active,Boy,Kiss,Fireman,A,Girl,Yes,0,0,5,5,Did the fireman kiss the boy?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,43,43,IO,Distractor,SOV,Passive,Boy,Kiss,Star,A,Girl,Yes,0,0,5,5,Was the star kissed by the girl?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,44,8,AO,Reversal,SVO,Passive,Girl,Kiss,Old Lady,V,Rub,Yes,0,0,3,5,Was the girl kissed by the old lady?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,25,42,IO,Reversal,SOV,Active,Girl,Kick,Ball,P,Heart,No,1,0,3,2,Did the ball kick the girl?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,11,43,IO,Distractor,SVO,Passive,Boy,Kiss,Star,A,Girl,No,1,0,5,1,Was the star kissed by the girl?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,45,71,II,Same,SV,Active,Star,Move,NA,A,Heart,Yes,1,0,5,5,Did the star move ?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,12,70,II,Distractor,SV,Active,Car,Move,NA,V,Fall,No,1,0,5,3,Did the car fall ?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,26,59,IO,Reversal,SVO,Passive,Girl,Poke,Star,V,Kick,No,1,0,0,1,Was the girl poked by the star?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,13,38,IO,Reversal,SVO,Active,Old Lady,Elbow,Heart,V,Kiss,Yes,0,0,3,0,Did the heart elbow the old lady?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,46,3,AO,Reversal,SVO,Active,Boy,Elbow,Girl,P,Fireman,No,1,0,5,5,Did the girl elbow the boy?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,27,47,IO,Same,SOV,Active,Fireman,Lift,Car,V,Push,Yes,1,0,0,1,Did the fireman lift the car?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,14,14,AO,Distractor,SVO,Passive,Boy,Rub,Old Lady,V,Throw,Yes,0,0,5,3,Was the old lady thrown by the boy?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,47,13,AO,Same,SVO,Passive,Girl,Rub,Boy,A,Old Lady,Yes,1,0,5,3,Was the boy rubbed by the girl?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,28,65,II,Reversal,SV,Active,Heart,Tumble,NA,A,Star,Yes,0,0,5,5,Did the na tumble the heart?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,48,6,AO,Distractor,SVO,Passive,Girl,Kick,Old Lady,P,Boy,No,1,0,5,5,Was the boy kicked by the girl?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,15,60,IO,Same,SOV,Passive,Boy,Poke,Car,P,Ball,Yes,1,0,4,3,Was the car poked by the boy?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,49,37,IO,Reversal,SVO,Passive,Fireman,Elbow,Ball,A,Boy,No,1,0,5,5,Was the fireman elbowed by the ball?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,16,25,AI,Same,SV,Active,Fireman,Fall,NA,V,Tumble,Yes,1,0,5,5,Did the fireman fall ?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,29,7,AO,Reversal,SOV,Passive,Boy,Kiss,Fireman,A,Girl,Yes,0,0,5,5,Was the boy kissed by the fireman?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,50,48,IO,Distractor,SOV,Passive,Old Lady,Lift,Star,P,Car,No,1,0,5,4,Was the car lifted by the old lady?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,17,46,IO,Reversal,SOV,Passive,Girl,Lift,Heart,A,Old Lady,Yes,0,0,5,2,Was the girl lifted by the heart?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,30,4,AO,Reversal,SVO,Passive,Old Lady,Kick,Girl,A,Fireman,No,1,0,3,5,Was the old lady kicked by the girl?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,51,56,IO,Reversal,SOV,Active,Fireman,Throw,Heart,V,Elbow,No,1,0,5,3,Did the heart throw the fireman?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,18,35,AI,Distractor,SV,Active,Fireman,Move,NA,A,Boy,No,1,0,5,5,Did the boy move ?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,52,53,IO,Distractor,SOV,Passive,Old Lady,Push,Car,V,Poke,No,1,0,5,5,Was the car poked by the old lady?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,31,34,AI,Same,SV,Active,Girl,Move,NA,V,Fall,Yes,1,0,5,5,Did the girl move ?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,19,52,IO,Same,SVO,Passive,Boy,Push,Star,A,Girl,Yes,1,0,3,4,Was the star pushed by the boy?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,53,46,IO,Same,SOV,Passive,Girl,Lift,Heart,A,Old Lady,Yes,1,0,5,4,Was the heart lifted by the girl?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,32,44,IO,Distractor,SVO,Passive,Girl,Kiss,Ball,V,Rub,No,1,0,2,5,Was the ball rubbed by the girl?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,20,8,AO,Reversal,SOV,Passive,Girl,Kiss,Old Lady,V,Rub,Yes,0,0,5,5,Was the girl kissed by the old lady?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,54,42,IO,Same,SVO,Passive,Girl,Kick,Ball,P,Heart,Yes,1,0,5,5,Was the ball kicked by the girl?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,33,2,AO,Same,SOV,Passive,Old Lady,Elbow,Boy,V,Kiss,Yes,1,0,0,5,Was the boy elbowed by the old lady?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,21,17,AO,Same,SOV,Passive,Old Lady,Push,Girl,V,Poke,No,0,0,2,5,Was the girl pushed by the old lady?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,55,9,AO,Reversal,SOV,Passive,Fireman,Kiss,Boy,P,Old Lady,Yes,0,0,3,5,Was the fireman kissed by the boy?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,22,55,IO,Reversal,SVO,Passive,Old Lady,Throw,Car,A,Fireman,Yes,0,0,5,3,Was the old lady thrown by the car?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,34,22,AO,Distractor,SVO,Passive,Fireman,Poke,Old Lady,A,Boy,No,1,0,5,3,Was the old lady poked by the boy?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,56,17,AO,Same,SOV,Passive,Old Lady,Push,Girl,V,Poke,Yes,1,0,5,5,Was the girl pushed by the old lady?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,23,72,II,Same,SV,Active,Ball,Move,NA,A,Star,Yes,1,0,5,5,Did the ball move ?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,57,15,AO,Distractor,SOV,Passive,Old Lady,Rub,Fireman,P,Boy,No,1,0,5,5,Was the boy rubbed by the old lady?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,NA,35,63,II,Same,SV,Active,Heart,Fall,NA,A,Ball,Yes,1,0,5,3,Did the heart fall ?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,24,39,IO,Same,SOV,Active,Boy,Elbow,Car,P,Star,Yes,1,0,5,5,Did the boy elbow the car?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,58,65,II,Same,SV,Active,Heart,Tumble,NA,A,Star,Yes,1,0,5,5,Did the heart tumble ?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,25,47,IO,Reversal,SOV,Passive,Fireman,Lift,Car,V,Push,Yes,0,0,5,5,Was the fireman lifted by the car?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,59,68,II,Same,SV,Active,Car,Jump,NA,A,Ball,Yes,1,0,5,5,Did the car jump ?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,60,5,AO,Reversal,SVO,Passive,Boy,Kick,Fireman,V,Lift,Yes,0,0,5,5,Was the boy kicked by the fireman?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,26,31,AI,Same,SV,Active,Boy,Jump,NA,V,Move,Yes,1,0,5,3,Did the boy jump ?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,10,36,17,AO,Reversal,SOV,Active,Old Lady,Push,Girl,V,Poke,Yes,0,0,0,5,Did the girl push the old lady?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,61,45,IO,Same,SVO,Passive,Fireman,Kiss,Heart,P,Ball,Yes,1,0,5,5,Was the heart kissed by the fireman?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,27,42,IO,Reversal,SVO,Passive,Girl,Kick,Ball,P,Heart,No,1,0,5,4,Was the girl kicked by the ball?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,62,44,IO,Same,SOV,Passive,Girl,Kiss,Ball,V,Rub,Yes,1,0,5,5,Was the ball kissed by the girl?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,10,37,50,IO,Distractor,SOV,Passive,Boy,Rub,Ball,V,Throw,No,1,0,3,3,Was the ball thrown by the boy?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,28,64,II,Reversal,SV,Active,Ball,Tumble,NA,V,Jump,Yes,0,0,5,3,Did the na tumble the ball?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,63,38,IO,Reversal,SOV,Passive,Old Lady,Elbow,Heart,V,Kiss,Yes,0,0,5,4,Was the old lady elbowed by the heart?
1.39318E+12,110,h3c570cfefg110,A girl gave another girl some balloons.,15,12,10,38,19,AO,Distractor,SOV,Passive,Old Lady,Throw,Girl,A,Fireman,No,1,0,5,5,Was the girl thrown by the fireman?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,64,21,AO,Distractor,SOV,Passive,Girl,Throw,Old Lady,P,Fireman,No,1,0,5,5,Was the fireman thrown by the girl?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,29,45,IO,Distractor,SOV,Passive,Fireman,Kiss,Heart,P,Ball,No,1,0,3,5,Was the ball kissed by the fireman?
1.39318E+12,109,d2d55e6783g109,"Two girls are standing in a yard.  One of the girls is in an arm cast and holding balloons, which she hands to the other girl.",8,12,10,65,24,AO,Reversal,SOV,Active,Boy,Poke,Girl,P,Old Lady,No,1,0,5,5,Did the girl poke the boy?
1.39318E+12,114,i11a812f4aj114,girl with hurt arm gives balloons to another girl,8,12,NA,30,23,AO,Same,SVO,Passive,Girl,Poke,Fireman,V,Kick,Yes,1,0,5,5,Was the fireman poked by the girl?
